StationID	Ux_Avg	Ux_Std	Uy_Avg	Uy_Std	Uz_Avg	Uz_Std	Tsonic_Avg	Tsonic_Std	CSAT_WSpd_Mean	CSAT_WSpd_ResultantMean	CSAT_WDir_ResultantMean	CSAT_WDir_Std	CSAT_WDir_Offset	CSAT_CommsFail_Tot	CSAT_DiagFail_Tot	CSAT_Diag_LowAmp_Tot	CSAT_Diag_HighAmp_Tot	CSAT_Diag_Tracking_Tot	CSAT_Diag_HighDeltaC_Tot!	CSAT_Diag_Acq_Tot	CSAT_Diag_LowVolt_Tot	CSAT_Diag_TrigErr_Tot	CSAT_Diag_IntHum_Tot	CSAT_Diag_MemErr_Tot	CSAT_BoardTemp_Avg	CSAT_BoardHumidity_Avg	CSAT_InclinePitch_Avg	CSAT_InclineRoll_Avg	Tair_Avg	Hair_Avg	Tdew_Avg	CNR4_SWUpper_Avg	CNR4_SWLower_Avg	CNR4_LWUpper_Avg	CNR4_LWLower_Avg	CNR4_LWUpperTCor_Avg	CNR4_LWLowerTCor_Avg	CNR4_TC_Avg	CNR4_SWNet_Avg	CNR4_LWNet_Avg	CNR4_SWAlbedo_Avg	CNR4_Net_Avg	VWC_Avg	EC_Avg	Tsoil_Avg	Patm_Avg	LoggerBattery_Avg	LoggerTemp_Avg	ScanCount	
m/s	m/s	m/s	m/s	m/s	m/s	degC	degC	m/s	m/s	Deg	Deg	deg	degC	%	deg	deg	DegC	%	degC	W/m^2	W/m^2	W/m^2	W/m^2	W/m^2	W/m^2	degC	W/m^2	W/m^2	W/m^2/W/m^2	W/m^2	m^3/m^3	dS/m	degC	hPa	V	degC	
Smp	Avg	Std	Avg	Std	Avg	Std	Avg	Std	WVc	WVc	WVc	WVc	Smp	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Tot	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Avg	Tot	
2021-1-22 23:33:54, Dangbo, 0.270697, 0.159958, 0.141418, 0.157281, 0.008492, 0.064561, 28.365284, 0.158353, 0.343150, 0.305412, 332.416443, 26.861814, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.654339, 54.181408, 0.030165, 0.356749, 25.252577, 93.522255, 24.149042, -2.381091, 2.503770, -37.052998, 4.786086, 407.844757, 449.683868, 24.474880, -4.884861, -41.839085, -1.082342, -46.723942, 0.044094, 0.007159, 34.024128, 1006.387268, 10.050000, 26.829998, 360
2021-1-23 0:3:54, Dangbo, 0.152452, 0.168599, 0.142370, 0.130286, -0.003996, 0.039007, 28.498524, 0.102379, 0.271624, 0.208592, 316.958740, 39.019379, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.460762, 54.055161, 0.030395, 0.356873, 25.319180, 93.860428, 24.275404, -1.945572, 2.850469, -35.096413, 5.269835, 408.571259, 448.937500, 24.268974, -4.796041, -40.366253, -1.529681, -45.162292, 0.044103, 0.007132, 33.812656, 1006.563049, 10.040000, 26.520000, 360
2021-1-23 0:33:54, Dangbo, 0.324486, 0.138089, -0.018741, 0.086864, 0.006249, 0.067205, 28.350735, 0.125508, 0.336840, 0.325027, 3.305562, 15.168601, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.398090, 54.009094, 0.028906, 0.359198, 25.242947, 94.491135, 24.311415, -1.947834, 2.670882, -34.979733, 4.769771, 408.246429, 447.995972, 24.194973, -4.618716, -39.749504, -1.430263, -44.368217, 0.044104, 0.007117, 33.606407, 1006.256958, 10.020000, 26.329998, 360
2021-1-23 1:3:54, Dangbo, 0.404135, 0.176428, -0.098056, 0.130248, 0.001917, 0.099080, 28.244410, 0.136506, 0.435867, 0.415860, 13.638230, 17.353861, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.272743, 53.939144, 0.028102, 0.360008, 25.128256, 95.467415, 24.369072, -1.949593, 2.559443, -34.901833, 4.329710, 408.244873, 447.476440, 24.181641, -4.509036, -39.231544, -1.352748, -43.740582, 0.044116, 0.007069, 33.408730, 1005.954834, 10.010000, 26.160000, 360
2021-1-23 1:33:54, Dangbo, 0.642142, 0.269269, -0.016750, 0.200549, -0.011994, 0.152482, 27.995041, 0.197061, 0.674159, 0.642361, 1.494223, 17.591539, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.201561, 53.937439, 0.028451, 0.360822, 24.994524, 94.994576, 24.153231, -2.154372, 2.249654, -35.705002, 3.687331, 408.335968, 447.728302, 24.331524, -4.404026, -39.392334, -1.087483, -43.796360, 0.044126, 0.007026, 33.214230, 1005.742371, 10.000000, 26.110001, 360
2021-1-23 2:3:54, Dangbo, 0.650867, 0.225806, -0.280021, 0.267662, -0.016840, 0.157657, 27.745258, 0.100269, 0.748788, 0.708547, 23.278700, 18.777699, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.011631, 53.876019, 0.028030, 0.362486, 24.755352, 95.584114, 24.018707, -2.126945, 1.960868, -34.760616, 3.686388, 408.615021, 447.062012, 24.220030, -4.087814, -38.447006, -0.931205, -42.534821, 0.044135, 0.006989, 33.032627, 1005.499573, 9.990000, 26.070002, 360
2021-1-23 2:33:54, Dangbo, 0.678719, 0.267175, -0.165005, 0.227045, 0.008789, 0.176142, 27.843666, 0.118223, 0.731169, 0.698488, 13.664212, 17.124723, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.973265, 53.858955, 0.028684, 0.362606, 24.812056, 95.873283, 24.125404, -1.959226, 1.998061, -33.943932, 3.393843, 409.728027, 447.065796, 24.269703, -3.957287, -37.337776, -1.026899, -41.295063, 0.044144, 0.006948, 32.856056, 1005.294067, 9.969999, 26.020000, 360
2021-1-23 3:3:54, Dangbo, 0.579865, 0.259523, -0.029986, 0.224309, -0.008558, 0.163950, 27.867535, 0.139306, 0.617474, 0.580639, 2.960250, 19.783506, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.041840, 53.821426, 0.028372, 0.363903, 24.861444, 96.895279, 24.351311, -2.183271, 1.906299, -34.135086, 2.985302, 409.834625, 446.954987, 24.319586, -4.089570, -37.120384, -0.883560, -41.209957, 0.044155, 0.006917, 32.686451, 1005.111877, 9.960000, 26.020000, 360
2021-1-23 3:33:54, Dangbo, 0.680156, 0.286672, 0.046589, 0.208841, -0.016723, 0.168681, 27.813080, 0.157025, 0.713081, 0.681750, 356.081482, 16.978621, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.000000, 53.819721, 0.027514, 0.363050, 24.805271, 97.794609, 24.449612, -2.259255, 1.880526, -34.262867, 2.785178, 409.451721, 446.499786, 24.276854, -4.139781, -37.048042, -0.847668, -41.187824, 0.044159, 0.006905, 32.524033, 1004.993408, 9.950000, 26.000000, 360
2021-1-23 4:3:54, Dangbo, 0.457924, 0.202961, 0.065358, 0.133194, 0.009231, 0.104151, 27.441244, 0.137966, 0.482732, 0.462565, 351.877289, 16.555676, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.861979, 53.794128, 0.027087, 0.362964, 24.528891, 98.931740, 24.366791, -2.475047, 1.720769, -33.879696, 2.800979, 408.524902, 445.205566, 24.057039, -4.195816, -36.680679, -0.698190, -40.876492, 0.044172, 0.006847, 32.364815, 1004.995544, 9.930000, 25.929998, 360
2021-1-23 4:33:54, Dangbo, 0.631464, 0.265038, 0.032862, 0.190899, -0.020758, 0.143341, 27.399137, 0.116264, 0.661752, 0.632319, 357.020966, 17.082733, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.675520, 53.884548, 0.026042, 0.364874, 24.417030, 99.786499, 24.398746, -2.140851, 1.876984, -33.127491, 3.051058, 408.423035, 444.601593, 23.913540, -4.017836, -36.178547, -0.888582, -40.196384, 0.044169, 0.006847, 32.215847, 1005.090942, 9.920000, 25.779999, 360
2021-1-23 5:3:54, Dangbo, 0.791432, 0.303630, -0.229606, 0.308936, -0.005613, 0.209290, 27.491961, 0.079103, 0.872861, 0.824065, 16.178213, 19.151423, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.671007, 53.812897, 0.026610, 0.365169, 24.507551, 99.915245, 24.510794, -2.104446, 1.716716, -33.628368, 2.432534, 408.727966, 444.788849, 24.048964, -3.821162, -36.060902, -0.820411, -39.882065, 0.044179, 0.006816, 32.073875, 1005.148987, 9.900000, 25.730000, 360
2021-1-23 5:33:54, Dangbo, 0.803832, 0.377671, -0.304019, 0.375538, -0.012073, 0.217308, 27.678671, 0.120695, 0.922191, 0.859403, 20.717230, 21.135433, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.730034, 53.778774, 0.026284, 0.365511, 24.648609, 99.941406, 24.656206, -1.931701, 1.641558, -33.313259, 1.865367, 409.968719, 445.147339, 24.204308, -3.573258, -35.178627, -0.856042, -38.751884, 0.044137, 0.006799, 31.935427, 1005.246033, 9.890000, 25.779999, 360
2021-1-23 6:3:54, Dangbo, 0.719161, 0.331403, -0.506026, 0.370174, -0.017657, 0.187027, 27.679232, 0.120463, 0.938529, 0.879349, 35.131512, 20.339880, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.824306, 53.688351, 0.027123, 0.364127, 24.683470, 99.941116, 24.691015, -2.178830, 1.581408, -34.871162, 1.252051, 408.765717, 444.888947, 24.263824, -3.760238, -36.123211, -0.758928, -39.883450, 0.043556, 0.006784, 31.802036, 1005.420410, 9.870000, 25.860001, 360
2021-1-23 6:33:54, Dangbo, -0.105058, 0.335315, -0.585597, 0.257273, -0.032994, 0.143745, 27.038736, 0.274956, 0.686381, 0.594946, 100.170876, 29.563734, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.638021, 53.688351, 0.028251, 0.366113, 24.232775, 99.937042, 24.239689, 4.978286, 2.794243, -36.129978, 1.610349, 405.522949, 443.263275, 23.930634, 2.184043, -37.740322, 0.337797, -35.556282, 0.043553, 0.006769, 31.669979, 1005.658691, 9.850000, 25.799999, 360
2021-1-23 7:3:54, Dangbo, 0.081340, 0.349897, -0.626176, 0.252325, -0.024614, 0.156403, 26.998547, 0.141506, 0.706822, 0.631437, 82.598717, 26.452873, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.561111, 53.783894, 0.029860, 0.366683, 24.102198, 99.936806, 24.109085, 44.584652, 10.864604, -37.017151, 3.941036, 404.400665, 445.358856, 23.891119, 33.720047, -40.958183, 0.248738, -7.238137, 0.043561, 0.006739, 31.544849, 1006.094177, 9.890000, 25.660000, 360
2021-1-23 7:33:54, Dangbo, 0.486416, 0.319570, -0.563767, 0.267627, -0.020708, 0.158810, 27.554430, 0.218778, 0.806363, 0.744604, 49.212490, 22.416658, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.241840, 53.481918, 0.036031, 0.361470, 24.530949, 98.885429, 24.360371, 92.812675, 20.485579, -41.589718, 5.434593, 404.270966, 451.295258, 24.635410, 72.327095, -47.024311, 0.221232, 25.302786, 0.043564, 0.006730, 31.424515, 1006.609802, 9.990000, 25.970001, 360
2021-1-23 8:3:54, Dangbo, 1.067452, 0.476180, -0.662763, 0.599479, -0.041702, 0.281507, 28.239189, 0.219227, 1.365534, 1.256467, 31.835438, 22.891781, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.108334, 53.195297, 0.043370, 0.361176, 25.225214, 95.336197, 24.441549, 144.058090, 30.428717, -45.392494, 6.356578, 406.718475, 458.467590, 25.673546, 113.629364, -51.749073, 0.211570, 61.880291, 0.043579, 0.006657, 31.317152, 1007.004089, 10.219999, 26.670002, 360
2021-1-23 8:33:54, Dangbo, 0.946827, 0.467598, -0.640057, 0.559525, -0.012888, 0.263158, 28.867720, 0.381955, 1.243496, 1.142871, 34.058762, 23.041767, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.198090, 52.850662, 0.055888, 0.348880, 25.927298, 91.033363, 24.364851, 208.972244, 42.278278, -50.739262, 8.311699, 409.588165, 468.639099, 27.021618, 166.693985, -59.050961, 0.202460, 107.643013, 0.043579, 0.006645, 31.238026, 1007.247375, 13.050000, 25.289999, 360
2021-1-23 9:3:54, Dangbo, 1.267890, 0.529620, -0.933172, 0.727871, -0.028855, 0.333281, 29.066130, 0.350284, 1.685345, 1.574280, 36.353199, 20.793613, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.216667, 52.615223, 0.061380, 0.339524, 26.512207, 78.106728, 22.322922, 261.909393, 51.717979, -56.606544, 10.143864, 410.768524, 477.518982, 28.164833, 210.191406, -66.750404, 0.197452, 143.441010, 0.043580, 0.006647, 31.196259, 1007.293823, 13.130000, 29.279999, 360
2021-1-23 9:33:54, Dangbo, 0.816257, 0.508631, -0.644603, 0.553319, -0.014572, 0.254753, 29.392698, 0.493880, 1.209501, 1.040091, 38.298370, 30.314583, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.229168, 52.442909, 0.070070, 0.329602, 27.316015, 62.429356, 19.519533, 326.210388, 64.692848, -63.474434, 13.380795, 412.655029, 489.510254, 29.564581, 261.517517, -76.855232, 0.198359, 184.662277, 0.043579, 0.006656, 31.200279, 1007.252869, 13.210001, 28.060001, 360
2021-1-23 10:3:54, Dangbo, 0.936323, 0.392443, 0.151044, 0.595206, 0.004496, 0.277513, 29.874306, 0.536326, 1.106787, 0.948428, 350.836243, 30.638954, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.693054, 51.999321, 0.080123, 0.327238, 28.131239, 54.328976, 18.035448, 388.666565, 75.518486, -69.352119, 16.944752, 415.942505, 502.239319, 31.011524, 313.148102, -86.296867, 0.194283, 226.851242, 0.043578, 0.006666, 31.252449, 1007.044678, 13.310000, 29.650000, 360
2021-1-23 10:33:54, Dangbo, 0.986482, 0.412344, 0.079048, 0.583438, 0.020461, 0.303843, 30.805653, 0.774157, 1.136371, 0.989644, 355.418610, 29.105795, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.352432, 51.594982, 0.091913, 0.313679, 29.290533, 47.346573, 16.935526, 479.850037, 91.998154, -76.840439, 22.731453, 420.226746, 519.798584, 32.839622, 387.851898, -99.571884, 0.191737, 288.280029, 0.043577, 0.006672, 31.356522, 1006.617737, 13.490000, 34.040001, 360
2021-1-23 11:3:54, Dangbo, 1.012179, 0.461264, -0.201060, 0.684387, -0.009710, 0.316657, 31.604246, 0.727618, 1.231542, 1.031955, 11.235033, 32.608181, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.875000, 51.264004, 0.095214, 0.296669, 30.205189, 42.391533, 16.003101, 524.602722, 99.526001, -83.822685, 26.931501, 423.828094, 534.582275, 34.455948, 425.076721, -110.754189, 0.189717, 314.322540, 0.043574, 0.006685, 31.516479, 1006.261353, 13.530001, 36.070000, 360
2021-1-23 11:33:54, Dangbo, 1.137271, 0.484040, 0.304749, 0.709537, 0.028520, 0.311629, 32.173874, 0.781827, 1.357464, 1.177394, 344.999176, 29.501303, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.776215, 51.277653, 0.094403, 0.291936, 30.999166, 35.844460, 14.128816, 537.368164, 101.304024, -86.692383, 30.996826, 426.010712, 543.699951, 35.218914, 436.064148, -117.689201, 0.188521, 318.374939, 0.043989, 0.006731, 31.746279, 1005.848022, 13.520000, 35.090000, 360
2021-1-23 12:3:54, Dangbo, 1.284662, 0.512577, 0.872424, 0.848967, -0.005683, 0.376575, 32.576065, 0.706338, 1.700823, 1.552894, 325.819275, 23.888130, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.798786, 51.489204, 0.085892, 0.295784, 31.426603, 35.477734, 14.338754, 519.735474, 98.246323, -84.586960, 34.221886, 427.569092, 546.377930, 35.136650, 421.489105, -118.808846, 0.189041, 302.680298, 0.044188, 0.006769, 32.040241, 1005.397888, 13.550000, 38.650002, 360
2021-1-23 12:33:54, Dangbo, 1.301019, 0.558985, 0.605910, 0.897012, -0.009790, 0.361158, 32.723415, 0.694358, 1.651340, 1.435191, 335.027679, 29.305075, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.688194, 51.787773, 0.082122, 0.291724, 31.650562, 31.949982, 12.932681, 498.682495, 95.930664, -83.725014, 34.814629, 428.507690, 547.047363, 35.148144, 402.751862, -118.539635, 0.192357, 284.212219, 0.044170, 0.006846, 32.389709, 1004.910095, 13.560000, 39.060001, 360
2021-1-23 13:3:54, Dangbo, 1.290442, 0.521455, 1.222844, 0.772518, -0.033075, 0.356885, 33.164982, 0.673948, 1.888459, 1.777805, 316.540680, 19.607237, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.049999, 51.639339, 0.076342, 0.291585, 32.160709, 31.272022, 13.047443, 495.991028, 96.150978, -83.227341, 35.555717, 431.109192, 549.892273, 35.464302, 399.840027, -118.783066, 0.193854, 281.056976, 0.044161, 0.006890, 32.765255, 1004.327148, 13.580000, 39.459999, 360
2021-1-23 13:33:54, Dangbo, 0.952825, 0.531636, 1.037980, 0.698643, -0.006080, 0.334468, 33.651485, 0.758538, 1.560824, 1.408999, 312.550751, 25.262726, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.565105, 51.586452, 0.076086, 0.289414, 32.647694, 30.946945, 13.307346, 483.078339, 94.450531, -85.787552, 34.587490, 433.218109, 553.593201, 36.162197, 388.627808, -120.375046, 0.195479, 268.252777, 0.044136, 0.006989, 33.138592, 1003.802673, 13.600000, 37.470001, 360
2021-1-23 14:3:54, Dangbo, 0.657655, 0.462449, 1.188915, 0.684147, -0.011167, 0.275275, 33.603661, 0.620628, 1.466778, 1.358686, 298.949432, 21.988724, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.662498, 51.699055, 0.068469, 0.291485, 32.685795, 30.823242, 13.279204, 416.772736, 81.355049, -85.569633, 30.229628, 433.880310, 549.679626, 36.228409, 335.417694, -115.799263, 0.195094, 219.618423, 0.044126, 0.007017, 33.502148, 1003.281799, 13.600000, 37.920002, 360
2021-1-23 14:33:54, Dangbo, 0.556653, 0.522317, 1.343742, 0.440623, 0.022389, 0.284663, 33.639687, 0.524414, 1.536405, 1.454478, 292.502075, 18.704477, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.144619, 52.045387, 0.064215, 0.294843, 32.650806, 30.669151, 13.170384, 344.298279, 67.498451, -81.236115, 26.132677, 434.225861, 541.594666, 35.632866, 276.799835, -107.368790, 0.195969, 169.431015, 0.044121, 0.007049, 33.853481, 1002.839417, 13.589999, 37.820000, 360
2021-1-23 15:3:54, Dangbo, 0.396518, 0.570497, 1.437566, 0.499515, 0.006203, 0.289771, 33.553154, 0.420365, 1.599141, 1.491249, 285.420258, 21.039574, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.390800, 52.364426, 0.056349, 0.299356, 32.334568, 32.513149, 13.793514, 286.425140, 57.497311, -76.397003, 22.620584, 432.990204, 532.007812, 34.719036, 228.927841, -99.017586, 0.200806, 129.910248, 0.044657, 0.007086, 34.177921, 1002.589783, 13.570000, 37.170002, 360
2021-1-23 15:33:54, Dangbo, 0.080221, 0.461650, 1.264235, 0.464734, 0.036648, 0.277032, 33.518784, 0.369546, 1.347361, 1.266778, 273.630798, 19.809118, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.000347, 52.523094, 0.052397, 0.303163, 32.222130, 31.738190, 13.321034, 231.115234, 47.375839, -75.910027, 17.742157, 431.204437, 524.856567, 34.374958, 183.739395, -93.652184, 0.205065, 90.087219, 0.044736, 0.007124, 34.452694, 1002.466919, 13.570000, 39.029999, 360
2021-1-23 16:3:54, Dangbo, -0.003926, 0.409409, 1.239105, 0.486190, -0.020817, 0.236404, 33.156940, 0.282882, 1.303077, 1.239111, 269.818451, 17.946306, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.398262, 52.683468, 0.051176, 0.304484, 31.782406, 34.810184, 14.366493, 182.586075, 37.903088, -72.780243, 13.643443, 429.542877, 515.966553, 33.645821, 144.682983, -86.423683, 0.207608, 58.259300, 0.044728, 0.007148, 34.667767, 1002.424316, 13.570000, 35.680000, 360
2021-1-23 16:33:54, Dangbo, 0.223405, 0.335295, 0.847862, 0.268543, -0.011929, 0.183457, 32.657913, 0.280437, 0.938906, 0.876800, 284.761444, 20.832422, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.514584, 53.145817, 0.051357, 0.313005, 31.239534, 39.986580, 15.971072, 109.178070, 22.621861, -68.832558, 9.333085, 425.927856, 504.093536, 32.483910, 86.556221, -78.165649, 0.206680, 8.390572, 0.044717, 0.007202, 34.820580, 1002.442444, 13.339999, 34.599998, 360
2021-1-23 17:3:54, Dangbo, 0.449341, 0.368235, 0.373847, 0.413194, -0.012600, 0.150801, 31.821552, 0.299215, 0.743359, 0.584524, 320.239899, 37.441990, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.034550, 53.611576, 0.050025, 0.318650, 29.871677, 54.384739, 19.647375, 51.426151, 11.167761, -61.139973, 7.201634, 421.794891, 490.136505, 30.640383, 40.258392, -68.341606, 0.217594, -28.083218, 0.044718, 0.007191, 34.912075, 1002.628906, 12.860001, 33.000000, 360
2021-1-23 17:33:54, Dangbo, 0.024600, 0.232321, 0.471514, 0.285801, -0.012885, 0.093495, 31.179501, 0.097400, 0.521615, 0.472156, 272.986633, 24.942169, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.589584, 54.015919, 0.044331, 0.330408, 28.913145, 61.711159, 20.840336, 27.350985, 7.557376, -53.014393, 7.623151, 419.655945, 480.293488, 29.014225, 19.793610, -60.637543, 0.287952, -40.843937, 0.044719, 0.007189, 34.943398, 1002.942383, 10.219999, 33.680000, 360
2021-1-23 18:3:54, Dangbo, -0.529017, 0.226638, 0.189123, 0.369987, -0.026755, 0.124992, 30.913877, 0.273004, 0.651597, 0.561806, 199.671936, 30.068579, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.877953, 53.980087, 0.042227, 0.334630, 28.655331, 58.644314, 19.773834, 3.697615, 3.386923, -48.650181, 5.375770, 418.827728, 472.853699, 28.181225, 0.310692, -54.025948, -0.134092, -53.715256, 0.044717, 0.007201, 34.913872, 1003.342957, 10.180000, 29.639999, 360
2021-1-23 18:33:54, Dangbo, -0.804952, 0.207009, 0.202499, 0.241079, -0.023729, 0.123662, 30.470053, 0.178485, 0.862361, 0.830032, 194.120682, 15.683244, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.199825, 54.085869, 0.040113, 0.337143, 28.163040, 58.454079, 19.261711, -2.714378, 2.293337, -46.115452, 3.714506, 417.252350, 467.082306, 27.516918, -5.007714, -49.829952, -0.854759, -54.837669, 0.044724, 0.007168, 34.827553, 1003.614868, 10.160000, 31.000000, 360
2021-1-23 19:3:54, Dangbo, -0.746624, 0.291481, 0.648774, 0.359785, -0.007356, 0.167929, 30.264458, 0.185403, 1.037350, 0.989118, 220.988800, 17.465746, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.848610, 54.043217, 0.039199, 0.340828, 27.967651, 57.696728, 18.870510, -2.624867, 2.296945, -46.275612, 2.150525, 415.300232, 463.726379, 27.225843, -4.921812, -48.426140, -0.891721, -53.347954, 0.044726, 0.007147, 34.697624, 1004.039856, 10.140000, 27.570002, 360
2021-1-23 19:33:54, Dangbo, -0.427166, 0.302372, 0.503981, 0.277849, 0.001884, 0.131707, 30.006796, 0.192861, 0.742257, 0.660657, 229.715958, 26.856689, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.628994, 53.944267, 0.037602, 0.341129, 27.669493, 58.873165, 18.916042, -2.719401, 2.147081, -46.027592, 1.050357, 413.573578, 460.651520, 26.903975, -4.866482, -47.077950, -0.799585, -51.944435, 0.044549, 0.007130, 34.529316, 1004.550232, 10.130000, 26.990000, 360
2021-1-23 20:3:54, Dangbo, -0.213679, 0.184100, 0.329475, 0.286639, 0.011161, 0.116089, 29.728245, 0.285318, 0.473363, 0.392699, 237.034760, 33.437000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.370659, 53.942558, 0.036795, 0.343504, 27.434080, 59.332970, 18.817900, -2.482949, 2.366639, -43.164810, 1.136334, 413.661102, 457.962280, 26.449953, -4.849588, -44.301144, -0.978589, -49.150734, 0.044103, 0.007110, 34.339024, 1005.205933, 10.120000, 29.029999, 360
2021-1-23 20:33:54, Dangbo, -0.009994, 0.231681, -0.240244, 0.243567, -0.010721, 0.052169, 29.283449, 0.190261, 0.359677, 0.240452, 92.382187, 46.635006, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.924652, 53.920376, 0.034184, 0.349748, 26.697756, 62.872044, 19.055563, -2.466775, 2.604639, -41.553040, 2.073123, 411.084930, 454.711060, 25.760897, -5.071414, -43.626160, -1.094273, -48.697575, 0.044110, 0.007092, 34.137531, 1005.642090, 10.100000, 28.470001, 360
2021-1-23 21:3:54, Dangbo, 0.043562, 0.141997, 0.078637, 0.136154, -0.006753, 0.036793, 29.144333, 0.128172, 0.183862, 0.089896, 298.984863, 57.905956, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.553993, 53.957909, 0.034607, 0.351217, 26.536459, 61.997997, 18.679249, -2.008155, 3.086499, -40.180138, 3.224666, 408.838440, 452.243286, 25.161629, -5.094654, -43.404804, -1.609899, -48.499458, 0.044114, 0.007066, 33.931618, 1005.849976, 10.090000, 25.330000, 360
2021-1-23 21:33:54, Dangbo, 0.046833, 0.123832, -0.075887, 0.087316, -0.014299, 0.025516, 29.015598, 0.136601, 0.154167, 0.089175, 58.319897, 52.592010, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.263889, 53.980087, 0.032679, 0.352532, 26.273613, 61.590961, 18.326986, -1.555887, 3.268005, -39.418358, 3.747094, 406.818909, 449.984375, 24.698639, -4.823893, -43.165455, -2.232094, -47.989346, 0.044124, 0.007037, 33.724392, 1005.860413, 10.080000, 24.869999, 360
2021-1-23 22:3:54, Dangbo, -0.329674, 0.239591, -0.195248, 0.139392, -0.004550, 0.036288, 28.035061, 0.577301, 0.451100, 0.383153, 149.364014, 31.436464, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.932987, 54.046631, 0.033436, 0.355004, 25.478550, 65.576500, 18.567423, -1.665196, 2.343671, -40.186646, 1.913015, 404.656342, 446.755981, 24.465729, -4.008867, -42.099663, -1.689564, -46.108524, 0.044126, 0.007033, 33.518852, 1005.761780, 10.070000, 24.430000, 360
